x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-7.2288000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2284000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-7.2280000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3216080E+00
-7.2276000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.2272000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2268000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2264000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.2260000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2256000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-7.2252000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-7.2248000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.2244000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.2240000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.2236000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.2232000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.2228000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2224000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.2220000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2216000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2212000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-7.2208000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3216080E+00
-7.2204000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.2200000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2196000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2192000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.2188000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2184000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-7.2180000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2176000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2172000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2168000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.4020100E+00
-7.2164000E+00,+0.0E+00,+25.1257E-03,+25.1257E-03,+3.4020100E+00
-7.2160000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2156000E+00,-80.4020E-03,-15.0753E-03,+25.1257E-03,+3.3618090E+00
-7.2152000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.2148000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.2144000E+00,-80.4020E-03,+25.1257E-03,+65.3267E-03,+3.4422110E+00
-7.2140000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2136000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2132000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.2128000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2124000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2120000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.2116000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2112000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.2108000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2104000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2100000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.2096000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2092000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2088000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2084000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2080000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2076000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.2072000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2068000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2064000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2060000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.2056000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2052000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-7.2048000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.2044000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2040000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2036000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2032000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2028000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.2024000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2020000E+00,-80.4020E-03,+25.1257E-03,+25.1257E-03,+3.4020100E+00
-7.2016000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2012000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2008000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.2004000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.2000000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1996000E+00,-80.4020E-03,-15.0753E-03,+25.1257E-03,+3.3618090E+00
-7.1992000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1988000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1984000E+00,-160.8040E-03,-15.0753E-03,-95.4774E-03,+3.2814070E+00
-7.1980000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1976000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1972000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1968000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1964000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1960000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1956000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1952000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1948000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1944000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1940000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1936000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-7.1932000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-7.1928000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1924000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1920000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3216080E+00
-7.1916000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.4020100E+00
-7.1912000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3216080E+00
-7.1908000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1904000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-7.1900000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-7.1896000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1892000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1888000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1884000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1880000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1876000E+00,-80.4020E-03,+25.1257E-03,+25.1257E-03,+3.3618090E+00
-7.1872000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1868000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-7.1864000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1860000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1856000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1852000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1848000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1844000E+00,+0.0E+00,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-7.1840000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1836000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1832000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1828000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1824000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1820000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1816000E+00,-80.4020E-03,+25.1257E-03,+25.1257E-03,+3.4020100E+00
-7.1812000E+00,-80.4020E-03,+25.1257E-03,+25.1257E-03,+3.3618090E+00
-7.1808000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1804000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3216080E+00
-7.1800000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1796000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1792000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1788000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1784000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1780000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1776000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1772000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-7.1768000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1764000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1760000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1756000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1752000E+00,-0.0E+00,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1748000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1744000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-7.1740000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1736000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1732000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1728000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-7.1724000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1720000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1716000E+00,-0.0E+00,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1712000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1708000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1704000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1700000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-7.1696000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1692000E+00,-0.0E+00,-15.0753E-03,+25.1257E-03,+3.3618090E+00
-7.1688000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1684000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1680000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1676000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1672000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1668000E+00,-80.4020E-03,+25.1257E-03,+25.1257E-03,+3.3618090E+00
-7.1664000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1660000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1656000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1652000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1648000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1644000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3216080E+00
-7.1640000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1636000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1632000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1628000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1624000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-7.1620000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1616000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1612000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1608000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1604000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1600000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1596000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1592000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1588000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1584000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1580000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1576000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1572000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1568000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1564000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-7.1560000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1556000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1552000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3216080E+00
-7.1548000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1544000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1540000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1536000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1532000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1528000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1524000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1520000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1516000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1512000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1508000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1504000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1500000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-7.1496000E+00,-0.0E+00,+25.1257E-03,-55.2763E-03,+3.3216080E+00
-7.1492000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1488000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1484000E+00,-80.4020E-03,+25.1257E-03,-95.4774E-03,+3.3216080E+00
-7.1480000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1476000E+00,-80.4020E-03,+65.3267E-03,+65.3267E-03,+3.4422110E+00
-7.1472000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1468000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1464000E+00,-0.0E+00,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-7.1460000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1456000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1452000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1448000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1444000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1440000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1436000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1432000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1428000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1424000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1420000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.4020100E+00
-7.1416000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1412000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1408000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-7.1404000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1400000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1396000E+00,-0.0E+00,+25.1257E-03,+25.1257E-03,+3.3618090E+00
-7.1392000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1388000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3216080E+00
-7.1384000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1380000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1376000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1372000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1368000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1364000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1360000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1356000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1352000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1348000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1344000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1340000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1336000E+00,-0.0E+00,+25.1257E-03,+25.1257E-03,+3.3618090E+00
-7.1332000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1328000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1324000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1320000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-7.1316000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.4020100E+00
-7.1312000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-7.1308000E+00,-0.0E+00,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1304000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1300000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1296000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1292000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1288000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1284000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-7.1280000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1276000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-7.1272000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1268000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1264000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1260000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1256000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.4020100E+00
-7.1252000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1248000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1244000E+00,-0.0E+00,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-7.1240000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1236000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1232000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1228000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1224000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1220000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1216000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1212000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1208000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1204000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1200000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1196000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1192000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1188000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1184000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1180000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1176000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1172000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1168000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1164000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1160000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1156000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-7.1152000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.4020100E+00
-7.1148000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1144000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1140000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1136000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1132000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3216080E+00
-7.1128000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1124000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1120000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3216080E+00
-7.1116000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1112000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-7.1108000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1104000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-7.1100000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
