x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+258.71000E-03,+3.00282674E+00,+3.49167094E+00,+3.30954781E+00,-305.54056E-03
+258.75000E-03,+2.87719859E+00,+3.49167094E+00,+3.38492469E+00,-255.28930E-03
+258.79000E-03,+2.80182171E+00,+3.49167094E+00,+3.25929655E+00,-179.91242E-03
+258.83000E-03,+2.92744985E+00,+1.35599249E+00,+3.18391967E+00,-179.91242E-03
+258.87000E-03,+2.87719859E+00,-51.04266E-03,+3.30954781E+00,-179.91242E-03
+258.91000E-03,+2.92744985E+00,-791.40E-06,+3.38492469E+00,-179.91242E-03
+258.95000E-03,+3.00282674E+00,+74.58548E-03,+3.38492469E+00,-179.91242E-03
+258.99000E-03,+3.00282674E+00,-51.04266E-03,+3.38492469E+00,-179.91242E-03
+259.03000E-03,+3.00282674E+00,-791.40E-06,+3.38492469E+00,-305.54056E-03
+259.07000E-03,+3.00282674E+00,-51.04266E-03,+3.38492469E+00,+1.88038915E+00
+259.11000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,+3.23717304E+00
+259.15000E-03,+3.00282674E+00,-791.40E-06,+3.38492469E+00,+3.23717304E+00
+259.19000E-03,+3.00282674E+00,-51.04266E-03,+3.38492469E+00,+3.23717304E+00
+259.23000E-03,+2.87719859E+00,-791.40E-06,+3.38492469E+00,+3.23717304E+00
+259.27000E-03,+2.92744985E+00,-51.04266E-03,+3.25929655E+00,+3.36280118E+00
+259.31000E-03,+3.00282674E+00,-791.40E-06,+3.30954781E+00,+3.31254992E+00
+259.35000E-03,+2.87719859E+00,-51.04266E-03,+3.25929655E+00,+3.23717304E+00
+259.39000E-03,+2.80182171E+00,-126.41954E-03,+1.04824122E+00,+3.11154489E+00
+259.43000E-03,+2.92744985E+00,-126.41954E-03,-107.53764E-03,+3.16179615E+00
+259.47000E-03,+3.00282674E+00,-126.41954E-03,-157.78890E-03,+3.23717304E+00
+259.51000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+259.55000E-03,+2.87719859E+00,-791.40E-06,-107.53764E-03,+3.23717304E+00
+259.59000E-03,+2.80182171E+00,-51.04266E-03,-157.78890E-03,+3.23717304E+00
+259.63000E-03,+2.92744985E+00,+2.13488705E+00,-107.53764E-03,+3.23717304E+00
+259.67000E-03,+2.87719859E+00,+3.49167094E+00,-157.78890E-03,+3.23717304E+00
+259.71000E-03,+2.80182171E+00,+3.36604279E+00,-233.16579E-03,+3.23717304E+00
+259.75000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
+259.79000E-03,+2.80182171E+00,+3.29066591E+00,-107.53764E-03,+3.23717304E+00
+259.83000E-03,+2.92744985E+00,+3.29066591E+00,-157.78890E-03,+3.23717304E+00
+259.87000E-03,+2.87719859E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
+259.91000E-03,+2.92744985E+00,+3.41629405E+00,-233.16579E-03,+1.10149459E+00
+259.95000E-03,+2.87719859E+00,+3.49167094E+00,-107.53764E-03,-179.91242E-03
+259.99000E-03,+2.80182171E+00,+3.49167094E+00,-157.78890E-03,-305.54056E-03
+260.03000E-03,+2.80182171E+00,+3.36604279E+00,-233.16579E-03,-255.28930E-03
+260.07000E-03,+2.92744985E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+260.11000E-03,+2.87719859E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+260.15000E-03,+2.80182171E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
+260.19000E-03,+2.80182171E+00,+3.29066591E+00,+2.10351769E+00,-179.91242E-03
+260.23000E-03,+2.80182171E+00,+3.29066591E+00,+3.25929655E+00,-179.91242E-03
+260.27000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+260.31000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+260.35000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-305.54056E-03
+260.39000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-255.28930E-03
+260.43000E-03,+2.67619356E+00,+3.29066591E+00,+3.18391967E+00,-305.54056E-03
+260.47000E-03,+2.72644483E+00,+1.15498746E+00,+3.18391967E+00,-255.28930E-03
+260.51000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
+260.55000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
+260.59000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,-179.91242E-03
+260.63000E-03,+2.92744985E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
+260.67000E-03,+2.87719859E+00,-51.04266E-03,+3.18391967E+00,-305.54056E-03
+260.71000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,-255.28930E-03
+260.75000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+1.95576603E+00
+260.79000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
+260.83000E-03,+2.67619356E+00,-126.41954E-03,+3.18391967E+00,+3.11154489E+00
+260.87000E-03,+2.72644483E+00,-126.41954E-03,+3.05829152E+00,+3.16179615E+00
+260.91000E-03,+2.80182171E+00,-791.40E-06,+3.10854279E+00,+3.23717304E+00
+260.95000E-03,+2.80182171E+00,+74.58548E-03,+3.18391967E+00,+3.23717304E+00
+260.99000E-03,+2.80182171E+00,+74.58548E-03,+1.04824122E+00,+3.11154489E+00
+261.03000E-03,+2.80182171E+00,-51.04266E-03,-233.16579E-03,+3.03616801E+00
+261.07000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.16179615E+00
+261.11000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+261.15000E-03,+2.80182171E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
+261.19000E-03,+2.67619356E+00,-51.04266E-03,-107.53764E-03,+3.23717304E+00
+261.23000E-03,+2.72644483E+00,-791.40E-06,-32.16076E-03,+3.11154489E+00
+261.27000E-03,+2.80182171E+00,+2.21026393E+00,-157.78890E-03,+3.16179615E+00
+261.31000E-03,+2.80182171E+00,+3.36604279E+00,-233.16579E-03,+3.11154489E+00
+261.35000E-03,+2.80182171E+00,+3.29066591E+00,-107.53764E-03,+3.03616801E+00
+261.39000E-03,+2.80182171E+00,+3.29066591E+00,-32.16076E-03,+3.03616801E+00
+261.43000E-03,+2.80182171E+00,+3.29066591E+00,-32.16076E-03,+3.03616801E+00
+261.47000E-03,+2.80182171E+00,+3.29066591E+00,-157.78890E-03,+3.16179615E+00
+261.51000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,+3.11154489E+00
+261.55000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,+1.02611770E+00
+261.59000E-03,+2.80182171E+00,+3.16503777E+00,-233.16579E-03,-179.91242E-03
+261.63000E-03,+2.80182171E+00,+3.21528903E+00,-233.16579E-03,-179.91242E-03
+261.67000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+261.71000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+261.75000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,-305.54056E-03
+261.79000E-03,+2.80182171E+00,+3.29066591E+00,+1.90251266E+00,-380.91744E-03
+261.83000E-03,+2.80182171E+00,+3.29066591E+00,+3.05829152E+00,-255.28930E-03
+261.87000E-03,+2.80182171E+00,+3.29066591E+00,+3.10854279E+00,-305.54056E-03
+261.91000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-255.28930E-03
+261.95000E-03,+2.80182171E+00,+3.03940962E+00,+3.05829152E+00,-179.91242E-03
+261.99000E-03,+2.80182171E+00,+3.13991214E+00,+3.10854279E+00,-179.91242E-03
+262.03000E-03,+2.67619356E+00,+3.29066591E+00,+3.05829152E+00,-179.91242E-03
+262.07000E-03,+2.72644483E+00,+3.29066591E+00,+2.98291464E+00,-179.91242E-03
+262.11000E-03,+2.80182171E+00,+1.15498746E+00,+3.10854279E+00,-179.91242E-03
+262.15000E-03,+2.80182171E+00,-126.41954E-03,+3.05829152E+00,-305.54056E-03
+262.19000E-03,+2.80182171E+00,-126.41954E-03,+3.10854279E+00,-255.28930E-03
+262.23000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
+262.27000E-03,+2.67619356E+00,-126.41954E-03,+3.05829152E+00,-179.91242E-03
+262.31000E-03,+2.72644483E+00,-126.41954E-03,+3.10854279E+00,-179.91242E-03
+262.35000E-03,+2.67619356E+00,-126.41954E-03,+3.05829152E+00,+1.83013789E+00
+262.39000E-03,+2.72644483E+00,-791.40E-06,+3.10854279E+00,+3.03616801E+00
+262.43000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+3.03616801E+00
+262.47000E-03,+2.67619356E+00,-126.41954E-03,+3.05829152E+00,+3.03616801E+00
+262.51000E-03,+2.72644483E+00,-126.41954E-03,+3.10854279E+00,+3.16179615E+00
+262.55000E-03,+2.67619356E+00,-791.40E-06,+3.18391967E+00,+3.23717304E+00
+262.59000E-03,+2.72644483E+00,-51.04266E-03,+1.04824122E+00,+3.23717304E+00
+262.63000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.11154489E+00
+262.67000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.03616801E+00
+262.71000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.03616801E+00
+262.75000E-03,+2.67619356E+00,-791.40E-06,-107.53764E-03,+3.16179615E+00
+262.79000E-03,+2.72644483E+00,+74.58548E-03,-157.78890E-03,+3.11154489E+00
+262.83000E-03,+2.80182171E+00,-51.04266E-03,-107.53764E-03,+3.16179615E+00
+262.87000E-03,+2.80182171E+00,-791.40E-06,-32.16076E-03,+3.11154489E+00
+262.91000E-03,+2.80182171E+00,+1.95900764E+00,-157.78890E-03,+3.16179615E+00
+262.95000E-03,+2.80182171E+00,+3.21528903E+00,-233.16579E-03,+3.23717304E+00
+262.99000E-03,+2.67619356E+00,+3.16503777E+00,-233.16579E-03,+3.11154489E+00
+263.03000E-03,+2.60081668E+00,+3.21528903E+00,-233.16579E-03,+3.03616801E+00
+263.07000E-03,+2.72644483E+00,+3.29066591E+00,-233.16579E-03,+3.16179615E+00
+263.11000E-03,+2.67619356E+00,+3.16503777E+00,-107.53764E-03,+3.11154489E+00
+263.15000E-03,+2.72644483E+00,+3.21528903E+00,-157.78890E-03,+1.02611770E+00
+263.19000E-03,+2.80182171E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
+263.23000E-03,+2.80182171E+00,+3.29066591E+00,-157.78890E-03,-179.91242E-03
+263.27000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+263.31000E-03,+2.80182171E+00,+3.16503777E+00,-233.16579E-03,-179.91242E-03
+263.35000E-03,+2.80182171E+00,+3.21528903E+00,-233.16579E-03,-179.91242E-03
+263.39000E-03,+2.80182171E+00,+3.29066591E+00,-107.53764E-03,-305.54056E-03
+263.43000E-03,+2.80182171E+00,+3.16503777E+00,+1.85226140E+00,-255.28930E-03
+263.47000E-03,+2.67619356E+00,+3.21528903E+00,+3.10854279E+00,-179.91242E-03
+263.51000E-03,+2.72644483E+00,+3.29066591E+00,+3.30954781E+00,-305.54056E-03
+263.55000E-03,+2.80182171E+00,+3.29066591E+00,+3.13366841E+00,-255.28930E-03
+263.59000E-03,+2.80182171E+00,+3.29066591E+00,+2.98291464E+00,-179.91242E-03
+263.63000E-03,+2.67619356E+00,+3.29066591E+00,+3.10854279E+00,-179.91242E-03
+263.67000E-03,+2.72644483E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+263.71000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+263.75000E-03,+2.80182171E+00,+1.15498746E+00,+3.18391967E+00,-179.91242E-03
+263.79000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
+263.83000E-03,+2.80182171E+00,-126.41954E-03,+3.05829152E+00,-179.91242E-03
+263.87000E-03,+2.80182171E+00,-126.41954E-03,+3.10854279E+00,-179.91242E-03
+263.91000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
+263.95000E-03,+2.67619356E+00,-126.41954E-03,+3.18391967E+00,+1.95576603E+00
+263.99000E-03,+2.72644483E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
+264.03000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,+3.11154489E+00
+264.07000E-03,+2.80182171E+00,+74.58548E-03,+3.18391967E+00,+3.16179615E+00
+264.11000E-03,+2.80182171E+00,-51.04266E-03,+3.30954781E+00,+3.23717304E+00
+264.15000E-03,+2.80182171E+00,-126.41954E-03,+3.25929655E+00,+3.23717304E+00
+264.19000E-03,+2.92744985E+00,-791.40E-06,+3.30954781E+00,+3.23717304E+00
+264.23000E-03,+2.87719859E+00,+74.58548E-03,+3.38492469E+00,+3.23717304E+00
+264.27000E-03,+2.80182171E+00,+74.58548E-03,+1.24924625E+00,+3.11154489E+00
+264.31000E-03,+2.80182171E+00,+74.58548E-03,-32.16076E-03,+3.16179615E+00
+264.35000E-03,+2.80182171E+00,-51.04266E-03,-157.78890E-03,+3.23717304E+00
+264.39000E-03,+2.80182171E+00,-791.40E-06,-233.16579E-03,+3.11154489E+00
+264.43000E-03,+2.92744985E+00,-51.04266E-03,-233.16579E-03,+3.16179615E+00
+264.47000E-03,+2.87719859E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+264.51000E-03,+2.80182171E+00,-126.41954E-03,-107.53764E-03,+3.23717304E+00
+264.55000E-03,+2.80182171E+00,+2.00925890E+00,-157.78890E-03,+3.11154489E+00
+264.59000E-03,+2.80182171E+00,+3.41629405E+00,-107.53764E-03,+3.16179615E+00
+264.63000E-03,+2.80182171E+00,+3.36604279E+00,-157.78890E-03,+3.23717304E+00
+264.67000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
+264.71000E-03,+2.80182171E+00,+3.41629405E+00,-233.16579E-03,+3.23717304E+00
+264.75000E-03,+2.92744985E+00,+3.36604279E+00,-233.16579E-03,+3.23717304E+00
+264.79000E-03,+2.87719859E+00,+3.29066591E+00,-233.16579E-03,+1.10149459E+00
+264.83000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+264.87000E-03,+2.80182171E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
+264.91000E-03,+2.80182171E+00,+3.29066591E+00,-157.78890E-03,-179.91242E-03
+264.95000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+264.99000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+265.03000E-03,+2.92744985E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+265.07000E-03,+3.00282674E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
+265.11000E-03,+2.87719859E+00,+3.29066591E+00,+1.97788955E+00,-179.91242E-03
+265.15000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+265.19000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+265.23000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+265.27000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+265.31000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-305.54056E-03
+265.35000E-03,+2.80182171E+00,+1.15498746E+00,+3.18391967E+00,-255.28930E-03
+265.39000E-03,+2.92744985E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
+265.43000E-03,+2.87719859E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
+265.47000E-03,+2.80182171E+00,+74.58548E-03,+3.18391967E+00,-179.91242E-03
+265.51000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,-305.54056E-03
+265.55000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,-255.28930E-03
+265.59000E-03,+2.80182171E+00,+74.58548E-03,+3.05829152E+00,+1.95576603E+00
+265.63000E-03,+2.80182171E+00,+74.58548E-03,+3.10854279E+00,+3.23717304E+00
+265.67000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+3.23717304E+00
+265.71000E-03,+2.80182171E+00,-126.41954E-03,+3.30954781E+00,+3.23717304E+00
+265.75000E-03,+2.80182171E+00,-126.41954E-03,+3.25929655E+00,+3.23717304E+00
+265.79000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,+3.23717304E+00
+265.83000E-03,+2.80182171E+00,+74.58548E-03,+3.18391967E+00,+3.36280118E+00
+265.87000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+3.31254992E+00
+265.91000E-03,+2.80182171E+00,-126.41954E-03,+1.04824122E+00,+3.23717304E+00
+265.95000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+265.99000E-03,+2.92744985E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+266.03000E-03,+2.87719859E+00,-791.40E-06,-107.53764E-03,+3.23717304E+00
+266.07000E-03,+2.80182171E+00,-51.04266E-03,-157.78890E-03,+3.23717304E+00
+266.11000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+266.15000E-03,+2.92744985E+00,+2.13488705E+00,-233.16579E-03,+3.23717304E+00
+266.19000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
+266.23000E-03,+2.87719859E+00,+3.36604279E+00,-233.16579E-03,+3.23717304E+00
+266.27000E-03,+2.80182171E+00,+3.41629405E+00,-233.16579E-03,+3.23717304E+00
+266.31000E-03,+2.92744985E+00,+3.36604279E+00,-233.16579E-03,+3.23717304E+00
+266.35000E-03,+2.87719859E+00,+3.29066591E+00,-107.53764E-03,+3.36280118E+00
+266.39000E-03,+2.80182171E+00,+3.41629405E+00,-32.16076E-03,+3.31254992E+00
+266.43000E-03,+2.80182171E+00,+3.36604279E+00,-157.78890E-03,+1.10149459E+00
+266.47000E-03,+2.92744985E+00,+3.41629405E+00,-107.53764E-03,-305.54056E-03
+266.51000E-03,+2.87719859E+00,+3.49167094E+00,-157.78890E-03,-255.28930E-03
+266.55000E-03,+2.80182171E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
+266.59000E-03,+2.92744985E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
+266.63000E-03,+2.87719859E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+266.67000E-03,+2.80182171E+00,+3.41629405E+00,-233.16579E-03,-179.91242E-03
+266.71000E-03,+2.80182171E+00,+3.49167094E+00,+1.90251266E+00,-179.91242E-03
+266.75000E-03,+2.80182171E+00,+3.49167094E+00,+3.18391967E+00,-179.91242E-03
+266.79000E-03,+2.80182171E+00,+3.36604279E+00,+3.30954781E+00,-179.91242E-03
+266.83000E-03,+2.92744985E+00,+3.29066591E+00,+3.38492469E+00,-179.91242E-03
+266.87000E-03,+2.87719859E+00,+3.41629405E+00,+3.38492469E+00,-305.54056E-03
+266.91000E-03,+2.92744985E+00,+3.36604279E+00,+3.25929655E+00,-255.28930E-03
+266.95000E-03,+2.87719859E+00,+3.41629405E+00,+3.18391967E+00,-305.54056E-03
+266.99000E-03,+2.92744985E+00,+1.23036434E+00,+3.18391967E+00,-255.28930E-03
+267.03000E-03,+2.87719859E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
+267.07000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,-179.91242E-03
+267.11000E-03,+2.80182171E+00,-126.41954E-03,+3.30954781E+00,-179.91242E-03
+267.15000E-03,+2.92744985E+00,-791.40E-06,+3.25929655E+00,-179.91242E-03
+267.19000E-03,+2.87719859E+00,+74.58548E-03,+3.18391967E+00,-179.91242E-03
+267.23000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,-179.91242E-03
+267.27000E-03,+2.80182171E+00,-791.40E-06,+3.30954781E+00,+1.95576603E+00
+267.31000E-03,+2.80182171E+00,-51.04266E-03,+3.38492469E+00,+3.23717304E+00
+267.35000E-03,+2.92744985E+00,-791.40E-06,+3.25929655E+00,+3.23717304E+00
+267.39000E-03,+3.00282674E+00,-51.04266E-03,+3.18391967E+00,+3.23717304E+00
+267.43000E-03,+2.87719859E+00,-791.40E-06,+3.18391967E+00,+3.23717304E+00
+267.47000E-03,+2.92744985E+00,+74.58548E-03,+3.30954781E+00,+3.36280118E+00
+267.51000E-03,+3.00282674E+00,-51.04266E-03,+1.24924625E+00,+3.31254992E+00
+267.55000E-03,+2.87719859E+00,-126.41954E-03,-157.78890E-03,+3.23717304E+00
+267.59000E-03,+2.92744985E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+267.63000E-03,+2.87719859E+00,-791.40E-06,-233.16579E-03,+3.36280118E+00
+267.67000E-03,+2.92744985E+00,-51.04266E-03,-233.16579E-03,+3.31254992E+00
+267.71000E-03,+2.87719859E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+267.75000E-03,+2.92744985E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+267.79000E-03,+3.00282674E+00,+2.00925890E+00,-358.79393E-03,+3.11154489E+00
+267.83000E-03,+2.87719859E+00,+3.41629405E+00,-182.91452E-03,+3.16179615E+00
+267.87000E-03,+2.92744985E+00,+3.36604279E+00,-157.78890E-03,+3.23717304E+00
+267.91000E-03,+3.00282674E+00,+3.41629405E+00,-233.16579E-03,+3.23717304E+00
+267.95000E-03,+2.87719859E+00,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
+267.99000E-03,+2.80182171E+00,+3.36604279E+00,-233.16579E-03,+3.23717304E+00
+268.03000E-03,+2.92744985E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
+268.07000E-03,+3.00282674E+00,+3.29066591E+00,-233.16579E-03,+1.10149459E+00
+268.11000E-03,+2.87719859E+00,+3.41629405E+00,-233.16579E-03,-179.91242E-03
+268.15000E-03,+2.92744985E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
+268.19000E-03,+2.87719859E+00,+3.36604279E+00,-107.53764E-03,-179.91242E-03
+268.23000E-03,+2.80182171E+00,+3.29066591E+00,-157.78890E-03,-179.91242E-03
+268.27000E-03,+2.92744985E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+268.31000E-03,+2.87719859E+00,+3.29066591E+00,+2.02814081E+00,-179.91242E-03
+268.35000E-03,+2.80182171E+00,+3.29066591E+00,+3.25929655E+00,-179.91242E-03
+268.39000E-03,+2.92744985E+00,+3.29066591E+00,+3.30954781E+00,-179.91242E-03
+268.43000E-03,+3.00282674E+00,+3.29066591E+00,+3.38492469E+00,-179.91242E-03
+268.47000E-03,+2.87719859E+00,+3.29066591E+00,+3.38492469E+00,-179.91242E-03
+268.51000E-03,+2.92744985E+00,+3.29066591E+00,+3.25929655E+00,-179.91242E-03
+268.55000E-03,+3.00282674E+00,+3.41629405E+00,+3.30954781E+00,-179.91242E-03
+268.59000E-03,+3.00282674E+00,+3.49167094E+00,+3.25929655E+00,-179.91242E-03
+268.63000E-03,+3.00282674E+00,+1.35599249E+00,+3.30954781E+00,-179.91242E-03
+268.67000E-03,+2.87719859E+00,-51.04266E-03,+3.38492469E+00,-179.91242E-03
+268.71000E-03,+2.80182171E+00,-791.40E-06,+3.25929655E+00,-179.91242E-03
+268.75000E-03,+2.80182171E+00,-51.04266E-03,+3.30954781E+00,-179.91242E-03
+268.79000E-03,+2.92744985E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
+268.83000E-03,+2.87719859E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
+268.87000E-03,+2.80182171E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
+268.91000E-03,+2.80182171E+00,-126.41954E-03,+3.38492469E+00,+1.95576603E+00
+268.95000E-03,+2.92744985E+00,-791.40E-06,+3.38492469E+00,+3.23717304E+00
+268.99000E-03,+2.87719859E+00,-51.04266E-03,+3.38492469E+00,+3.23717304E+00
+269.03000E-03,+2.80182171E+00,-126.41954E-03,+3.25929655E+00,+3.36280118E+00
+269.07000E-03,+2.92744985E+00,-126.41954E-03,+3.30954781E+00,+3.31254992E+00
+269.11000E-03,+3.00282674E+00,-791.40E-06,+3.25929655E+00,+3.23717304E+00
+269.15000E-03,+3.00282674E+00,+74.58548E-03,+1.17386936E+00,+3.23717304E+00
+269.19000E-03,+2.87719859E+00,-51.04266E-03,-157.78890E-03,+3.23717304E+00
+269.23000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.11154489E+00
+269.27000E-03,+2.80182171E+00,-791.40E-06,-233.16579E-03,+3.16179615E+00
+269.31000E-03,+2.80182171E+00,+74.58548E-03,-107.53764E-03,+3.23717304E+00
+269.35000E-03,+2.80182171E+00,-51.04266E-03,-32.16076E-03,+3.23717304E+00
+269.39000E-03,+2.80182171E+00,-791.40E-06,-157.78890E-03,+3.23717304E+00
+269.43000E-03,+2.92744985E+00,+2.21026393E+00,-233.16579E-03,+3.23717304E+00
+269.47000E-03,+2.87719859E+00,+3.49167094E+00,-107.53764E-03,+3.23717304E+00
+269.51000E-03,+2.80182171E+00,+3.49167094E+00,-157.78890E-03,+3.23717304E+00
+269.55000E-03,+2.92744985E+00,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
+269.59000E-03,+3.00282674E+00,+3.49167094E+00,-107.53764E-03,+3.36280118E+00
+269.63000E-03,+3.00282674E+00,+3.49167094E+00,-157.78890E-03,+3.31254992E+00
+269.67000E-03,+2.87719859E+00,+3.49167094E+00,-107.53764E-03,+3.36280118E+00
+269.71000E-03,+2.92744985E+00,+3.49167094E+00,-157.78890E-03,+1.17687147E+00
+269.75000E-03,+3.00282674E+00,+3.49167094E+00,-107.53764E-03,-179.91242E-03
+269.79000E-03,+2.87719859E+00,+3.36604279E+00,-157.78890E-03,-179.91242E-03
+269.83000E-03,+2.92744985E+00,+3.41629405E+00,-233.16579E-03,-179.91242E-03
+269.87000E-03,+2.87719859E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
+269.91000E-03,+2.92744985E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
+269.95000E-03,+3.00282674E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+269.99000E-03,+2.87719859E+00,+3.29066591E+00,+2.02814081E+00,-179.91242E-03
+270.03000E-03,+2.80182171E+00,+3.29066591E+00,+3.38492469E+00,-179.91242E-03
+270.07000E-03,+2.80182171E+00,+3.29066591E+00,+3.38492469E+00,-179.91242E-03
+270.11000E-03,+2.92744985E+00,+3.41629405E+00,+3.38492469E+00,-179.91242E-03
+270.15000E-03,+3.00282674E+00,+3.49167094E+00,+3.38492469E+00,-179.91242E-03
+270.19000E-03,+3.00282674E+00,+3.49167094E+00,+3.51055284E+00,-179.91242E-03
+270.23000E-03,+3.00282674E+00,+3.36604279E+00,+3.46030158E+00,-305.54056E-03
+270.27000E-03,+3.00282674E+00,+1.15498746E+00,+3.38492469E+00,-255.28930E-03
