x-axis,1,2,3,4
+206.11000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+206.15000E-03,-12.24867E-03,+74.58548E-03,-157.78890E-03,+3.84018812E+00
+206.19000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+206.23000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
+206.27000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+206.31000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.96581626E+00
+206.35000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.91556500E+00
+206.39000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+206.43000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+206.47000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+206.51000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+206.55000E-03,-12.24867E-03,-791.40E-06,-32.16076E-03,+3.84018812E+00
+206.59000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
+206.63000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+206.67000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+206.71000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+206.75000E-03,-12.24867E-03,+74.58548E-03,-157.78890E-03,+3.84018812E+00
+206.79000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+206.83000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+206.87000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.96581626E+00
+206.91000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.91556500E+00
+206.95000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+206.99000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+207.03000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+207.07000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+207.11000E-03,-137.87681E-03,+74.58548E-03,-107.53764E-03,+3.96581626E+00
+207.15000E-03,-87.62555E-03,-51.04266E-03,-157.78890E-03,+3.91556500E+00
+207.19000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+207.23000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+207.27000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+207.31000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+207.35000E-03,-213.25369E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+207.39000E-03,-87.62555E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+207.43000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.71455997E+00
+207.47000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.76481123E+00
+207.51000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+207.55000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+207.59000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+207.63000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+207.67000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+207.71000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.96581626E+00
+207.75000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.91556500E+00
+207.79000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+207.83000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
+207.87000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+207.91000E-03,-12.24867E-03,-51.04266E-03,-32.16076E-03,+3.84018812E+00
+207.95000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.96581626E+00
+207.99000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+208.03000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+208.07000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+208.11000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+208.15000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+208.19000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+208.23000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+208.27000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.71455997E+00
+208.31000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.76481123E+00
+208.35000E-03,-87.62555E-03,+74.58548E-03,-233.16579E-03,+3.96581626E+00
+208.39000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.91556500E+00
+208.43000E-03,-12.24867E-03,+74.58548E-03,-107.53764E-03,+3.84018812E+00
+208.47000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
+208.51000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+208.55000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.91556500E+00
+208.59000E-03,-137.87681E-03,-791.40E-06,-32.16076E-03,+3.84018812E+00
+208.63000E-03,-213.25369E-03,-51.04266E-03,-32.16076E-03,+3.84018812E+00
+208.67000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+208.71000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+208.75000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+208.79000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.96581626E+00
+208.83000E-03,-137.87681E-03,-51.04266E-03,-157.78890E-03,+3.91556500E+00
+208.87000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+208.91000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+208.95000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+208.99000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+209.03000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+209.07000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+209.11000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+209.15000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.71455997E+00
+209.19000E-03,-213.25369E-03,-791.40E-06,-157.78890E-03,+3.76481123E+00
+209.23000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+209.27000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+209.31000E-03,-87.62555E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+209.35000E-03,-12.24867E-03,-791.40E-06,-32.16076E-03,+3.84018812E+00
+209.39000E-03,-12.24867E-03,-51.04266E-03,-32.16076E-03,+3.84018812E+00
+209.43000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+209.47000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+209.51000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+209.55000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+209.59000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+209.63000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+209.67000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
+209.71000E-03,-137.87681E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+209.75000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+209.79000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+209.83000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+209.87000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+209.91000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+209.95000E-03,-87.62555E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+209.99000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+210.03000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+210.07000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+210.11000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+210.15000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
+210.19000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+210.23000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+210.27000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.78993685E+00
+210.31000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.76481123E+00
+210.35000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+210.39000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.96581626E+00
+210.43000E-03,-87.62555E-03,+74.58548E-03,-233.16579E-03,+3.91556500E+00
+210.47000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+210.51000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+210.55000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+210.59000E-03,-87.62555E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
+210.63000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.96581626E+00
+210.67000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+4.04119314E+00
+210.71000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.91556500E+00
+210.75000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+210.79000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+210.83000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+210.87000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+210.91000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+210.95000E-03,-12.24867E-03,-176.67081E-03,-233.16579E-03,+3.84018812E+00
+210.99000E-03,-137.87681E-03,-76.16828E-03,-233.16579E-03,+3.84018812E+00
+211.03000E-03,-87.62555E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+211.07000E-03,-12.24867E-03,-791.40E-06,-32.16076E-03,+3.84018812E+00
+211.11000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
+211.15000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+211.19000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+211.23000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+211.27000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.96581626E+00
+211.31000E-03,-12.24867E-03,+74.58548E-03,-157.78890E-03,+3.91556500E+00
+211.35000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+211.39000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+211.43000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+211.47000E-03,-12.24867E-03,-252.04769E-03,-107.53764E-03,+3.84018812E+00
+211.51000E-03,-137.87681E-03,-76.16828E-03,-157.78890E-03,+3.84018812E+00
+211.55000E-03,-87.62555E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+211.59000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.96581626E+00
+211.63000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+211.67000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+211.71000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+211.75000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+211.79000E-03,-137.87681E-03,-252.04769E-03,-233.16579E-03,+3.84018812E+00
+211.83000E-03,-87.62555E-03,-76.16828E-03,-233.16579E-03,+3.84018812E+00
+211.87000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+211.91000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+211.95000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+211.99000E-03,-137.87681E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+212.03000E-03,-87.62555E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+212.07000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.71455997E+00
+212.11000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.89043938E+00
+212.15000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+212.19000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+212.23000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+212.27000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+212.31000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+212.35000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+212.39000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+212.43000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+212.47000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+212.51000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+212.55000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+212.59000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+212.63000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+212.67000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+212.71000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+212.75000E-03,-87.62555E-03,-791.40E-06,+18.09050E-03,+3.84018812E+00
+212.79000E-03,-12.24867E-03,-51.04266E-03,-82.41202E-03,+3.96581626E+00
+212.83000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.78993685E+00
+212.87000E-03,-87.62555E-03,-252.04769E-03,-233.16579E-03,+3.76481123E+00
+212.91000E-03,-137.87681E-03,-201.79643E-03,-233.16579E-03,+3.84018812E+00
+212.95000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+212.99000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+213.03000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+213.07000E-03,-137.87681E-03,-126.41954E-03,-32.16076E-03,+3.96581626E+00
+213.11000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.91556500E+00
+213.15000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.96581626E+00
+213.19000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.91556500E+00
+213.23000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+213.27000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+213.31000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+213.35000E-03,-137.87681E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+213.39000E-03,-87.62555E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+213.43000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+213.47000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+213.51000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+213.55000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.96581626E+00
+213.59000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.91556500E+00
+213.63000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+213.67000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+213.71000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+213.75000E-03,-12.24867E-03,-791.40E-06,-358.79393E-03,+3.84018812E+00
+213.79000E-03,-12.24867E-03,-51.04266E-03,-182.91452E-03,+3.84018812E+00
+213.83000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
+213.87000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+213.91000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+213.95000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+213.99000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+214.03000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+214.07000E-03,-87.62555E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
+214.11000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+214.15000E-03,-137.87681E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+214.19000E-03,-213.25369E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+214.23000E-03,-87.62555E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+214.27000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.96581626E+00
+214.31000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.91556500E+00
+214.35000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+214.39000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+214.43000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.71455997E+00
+214.47000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.76481123E+00
+214.51000E-03,-12.24867E-03,-791.40E-06,-32.16076E-03,+3.84018812E+00
+214.55000E-03,-12.24867E-03,+74.58548E-03,-32.16076E-03,+3.84018812E+00
+214.59000E-03,-137.87681E-03,+74.58548E-03,-157.78890E-03,+3.84018812E+00
+214.63000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+214.67000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+214.71000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+214.75000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+214.79000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.96581626E+00
+214.83000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+214.87000E-03,-137.87681E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+214.91000E-03,-87.62555E-03,-51.04266E-03,-157.78890E-03,+3.96581626E+00
+214.95000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.91556500E+00
+214.99000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+215.03000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+215.07000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+215.11000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+215.15000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.91556500E+00
+215.19000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.96581626E+00
+215.23000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.91556500E+00
+215.27000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+215.31000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+215.35000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+215.39000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+215.43000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+215.47000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+215.51000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.91556500E+00
+215.55000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+215.59000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+215.63000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+215.67000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+215.71000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+215.75000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+215.79000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.96581626E+00
+215.83000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+4.04119314E+00
+215.87000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.91556500E+00
+215.91000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+215.95000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+215.99000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+216.03000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+216.07000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+216.11000E-03,-87.62555E-03,-252.04769E-03,-233.16579E-03,+3.84018812E+00
+216.15000E-03,-12.24867E-03,-76.16828E-03,-233.16579E-03,+3.84018812E+00
+216.19000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+216.23000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+216.27000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+216.31000E-03,-12.24867E-03,-51.04266E-03,-32.16076E-03,+3.84018812E+00
+216.35000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+216.39000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+216.43000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+216.47000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+216.51000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.96581626E+00
+216.55000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.91556500E+00
+216.59000E-03,-137.87681E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+216.63000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+216.67000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+216.71000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.96581626E+00
+216.75000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.91556500E+00
+216.79000E-03,-137.87681E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+216.83000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+216.87000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+216.91000E-03,-137.87681E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+216.95000E-03,-87.62555E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
+216.99000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+217.03000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+217.07000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+217.11000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+217.15000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+217.19000E-03,-137.87681E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+217.23000E-03,-87.62555E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+217.27000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+217.31000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+217.35000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.91556500E+00
+217.39000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+217.43000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+217.47000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+217.51000E-03,-12.24867E-03,-791.40E-06,-32.16076E-03,+3.84018812E+00
+217.55000E-03,-137.87681E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
+217.59000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+217.63000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+217.67000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+217.71000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.71455997E+00
+217.75000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.76481123E+00
+217.79000E-03,-137.87681E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
+217.83000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+217.87000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+217.91000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+217.95000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
+217.99000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+218.03000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+218.07000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+218.11000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
