x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-850.17000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,+3.23717304E+00
-850.13000E-03,+917.39957E-03,+74.58548E-03,+3.18391967E+00,+3.11154489E+00
-850.09000E-03,+1.67116844E+00,-51.04266E-03,+3.30954781E+00,+3.16179615E+00
-850.05000E-03,+1.04302771E+00,-791.40E-06,+3.25929655E+00,+3.23717304E+00
-850.01000E-03,+1.74654533E+00,-51.04266E-03,+3.30954781E+00,+3.23717304E+00
-849.97000E-03,+2.80182171E+00,-126.41954E-03,+3.25929655E+00,+3.23717304E+00
-849.93000E-03,+1.04302771E+00,-126.41954E-03,+1.04824125E+00,+3.23717304E+00
-849.89000E-03,+1.74654533E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
-849.85000E-03,+2.92744985E+00,-51.04266E-03,-233.16579E-03,+3.23717304E+00
-849.81000E-03,+2.87719859E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-849.77000E-03,+2.67619357E+00,-126.41954E-03,-233.16579E-03,+3.11154489E+00
-849.73000E-03,+2.85207297E+00,-126.41954E-03,-107.53764E-03,+3.16179615E+00
-849.69000E-03,+2.87719859E+00,-126.41954E-03,-157.78890E-03,+3.11154489E+00
-849.65000E-03,+1.04302771E+00,-126.41954E-03,-107.53764E-03,+3.16179615E+00
-849.61000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.23717304E+00
-849.57000E-03,+1.74654533E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-849.53000E-03,+1.04302771E+00,-126.41954E-03,-233.16579E-03,+3.36280118E+00
-849.49000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.31254992E+00
-849.45000E-03,+1.67116844E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-849.41000E-03,+1.04302771E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-849.37000E-03,-137.87681E-03,+2.13488702E+00,-233.16579E-03,+3.23717304E+00
-849.33000E-03,+1.67116844E+00,+3.36604279E+00,-233.16579E-03,+3.11154489E+00
-849.29000E-03,+2.92744985E+00,+3.29066591E+00,-233.16579E-03,+3.16179615E+00
-849.25000E-03,+1.11840460E+00,+3.54192219E+00,-233.16579E-03,+3.23717304E+00
-849.21000E-03,+1.74654533E+00,+3.44141968E+00,-233.16579E-03,+3.23717304E+00
-849.17000E-03,+1.04302771E+00,+3.29066591E+00,-107.53764E-03,+3.36280118E+00
-849.13000E-03,-12.24867E-03,+3.41629405E+00,-157.78890E-03,+3.31254992E+00
-849.09000E-03,+1.87217347E+00,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
-849.05000E-03,+1.11840460E+00,+3.36604279E+00,-233.16579E-03,+3.23717304E+00
-849.01000E-03,+1.87217347E+00,+3.29066591E+00,-107.53764E-03,+1.10149461E+00
-848.97000E-03,+3.00282674E+00,+3.29066591E+00,-157.78890E-03,-179.91242E-03
-848.93000E-03,+1.11840460E+00,+3.41629405E+00,-107.53764E-03,-179.91242E-03
-848.89000E-03,+1.74654533E+00,+3.36604279E+00,-32.16076E-03,-179.91242E-03
-848.85000E-03,+2.92744985E+00,+3.29066591E+00,-157.78890E-03,-179.91242E-03
-848.81000E-03,+2.87719859E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-848.77000E-03,+2.80182171E+00,+3.41629405E+00,-107.53764E-03,-305.54056E-03
-848.73000E-03,+917.39957E-03,+3.36604279E+00,-32.16076E-03,-255.28930E-03
-848.69000E-03,-87.62555E-03,+3.41629405E+00,-157.78890E-03,-179.91242E-03
-848.65000E-03,+1.74654533E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
-848.61000E-03,+917.39957E-03,+3.41629405E+00,-107.53764E-03,-179.91242E-03
-848.57000E-03,+1.79679659E+00,+3.36604279E+00,-157.78890E-03,-179.91242E-03
-848.53000E-03,+3.00282674E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-848.49000E-03,+3.00282674E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-848.45000E-03,+2.87719859E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
-848.41000E-03,+1.04302771E+00,+3.41629405E+00,+1.97788952E+00,-179.91242E-03
-848.37000E-03,+1.87217347E+00,+3.36604279E+00,+3.30954781E+00,-179.91242E-03
-848.33000E-03,+2.87719859E+00,+3.29066591E+00,+3.38492469E+00,-179.91242E-03
-848.29000E-03,+1.04302771E+00,+3.41629405E+00,+3.25929655E+00,-179.91242E-03
-848.25000E-03,-12.24867E-03,+3.36604279E+00,+3.30954781E+00,-179.91242E-03
-848.21000E-03,+1.87217347E+00,+3.29066591E+00,+3.25929655E+00,-179.91242E-03
-848.17000E-03,+1.11840460E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-848.13000E-03,+1.87217347E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-848.09000E-03,+3.00282674E+00,+3.29066591E+00,+3.30954781E+00,-179.91242E-03
-848.05000E-03,+3.00282674E+00,+3.29066591E+00,+3.38492469E+00,-179.91242E-03
-848.01000E-03,+3.00282674E+00,+3.41629405E+00,+3.25929655E+00,-179.91242E-03
-847.97000E-03,+1.11840460E+00,+1.23036437E+00,+3.18391967E+00,-179.91242E-03
-847.93000E-03,-137.87681E-03,-126.41954E-03,+3.30954781E+00,-179.91242E-03
-847.89000E-03,+1.79679659E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
-847.85000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
-847.81000E-03,+992.77646E-03,-126.41954E-03,+3.25929655E+00,-179.91242E-03
-847.77000E-03,+1.67116844E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
-847.73000E-03,+2.80182171E+00,+74.58548E-03,+3.30954781E+00,-179.91242E-03
-847.69000E-03,+2.80182171E+00,-51.04266E-03,+3.25929655E+00,-179.91242E-03
-847.65000E-03,+2.92744985E+00,-791.40E-06,+3.30954781E+00,-179.91242E-03
-847.61000E-03,+992.77646E-03,+74.58548E-03,+3.38492469E+00,-179.91242E-03
-847.57000E-03,+1.67116844E+00,-51.04266E-03,+3.25929655E+00,-179.91242E-03
-847.53000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,+1.95576600E+00
-847.49000E-03,+917.39957E-03,+74.58548E-03,+3.30954781E+00,+3.23717304E+00
-847.45000E-03,+1.79679659E+00,-51.04266E-03,+3.25929655E+00,+3.23717304E+00
-847.41000E-03,+3.00282674E+00,-126.41954E-03,+3.30954781E+00,+3.23717304E+00
-847.37000E-03,+992.77646E-03,-126.41954E-03,+3.25929655E+00,+3.23717304E+00
-847.33000E-03,+1.79679659E+00,-126.41954E-03,+3.30954781E+00,+3.23717304E+00
-847.29000E-03,+3.00282674E+00,-126.41954E-03,+3.25929655E+00,+3.23717304E+00
-847.25000E-03,+3.00282674E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
-847.21000E-03,+2.87719859E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
-847.17000E-03,+917.39957E-03,-791.40E-06,+3.18391967E+00,+3.36280118E+00
-847.13000E-03,-87.62555E-03,-51.04266E-03,+3.30954781E+00,+3.31254992E+00
-847.09000E-03,-12.24867E-03,-126.41954E-03,+3.25929655E+00,+3.23717304E+00
-847.05000E-03,+1.87217347E+00,-126.41954E-03,+3.30954781E+00,+3.23717304E+00
-847.01000E-03,+1.11840460E+00,-791.40E-06,+1.24924627E+00,+3.36280118E+00
-846.97000E-03,+1.87217347E+00,-51.04266E-03,-157.78890E-03,+3.31254992E+00
-846.93000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-846.89000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.36280118E+00
-846.85000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.31254992E+00
-846.81000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-846.77000E-03,+2.87719859E+00,-126.41954E-03,-107.53764E-03,+3.23717304E+00
-846.73000E-03,+1.04302771E+00,-126.41954E-03,-157.78890E-03,+3.36280118E+00
-846.69000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.43817806E+00
-846.65000E-03,+1.87217347E+00,-126.41954E-03,-233.16579E-03,+3.43817806E+00
-846.61000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.31254992E+00
-846.57000E-03,+3.00282674E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
-846.53000E-03,+2.87719859E+00,+2.21026390E+00,-107.53764E-03,+3.11154489E+00
-846.49000E-03,+2.92744985E+00,+3.36604279E+00,-32.16076E-03,+3.16179615E+00
-846.45000E-03,+2.87719859E+00,+3.41629405E+00,-157.78890E-03,+3.23717304E+00
-846.41000E-03,+1.04302771E+00,+3.36604279E+00,-233.16579E-03,+3.23717304E+00
-846.37000E-03,-12.24867E-03,+3.41629405E+00,-233.16579E-03,+3.36280118E+00
-846.33000E-03,-12.24867E-03,+3.49167094E+00,-107.53764E-03,+3.31254992E+00
-846.29000E-03,-137.87681E-03,+3.36604279E+00,-157.78890E-03,+3.36280118E+00
-846.25000E-03,+1.79679659E+00,+3.29066591E+00,-233.16579E-03,+3.43817806E+00
-846.21000E-03,+3.00282674E+00,+3.41629405E+00,-107.53764E-03,+3.31254992E+00
-846.17000E-03,+1.11840460E+00,+3.49167094E+00,-157.78890E-03,+3.36280118E+00
-846.13000E-03,-12.24867E-03,+3.49167094E+00,-233.16579E-03,+3.31254992E+00
-846.09000E-03,+1.87217347E+00,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
-846.05000E-03,+1.11840460E+00,+3.36604279E+00,-233.16579E-03,+1.10149461E+00
-846.01000E-03,+1.74654533E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-845.97000E-03,+2.80182171E+00,+3.41629405E+00,-233.16579E-03,-179.91242E-03
-845.93000E-03,+1.04302771E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
-845.89000E-03,+1.87217347E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
-845.85000E-03,+2.87719859E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-845.81000E-03,+1.04302771E+00,+3.41629405E+00,-233.16579E-03,-179.91242E-03
-845.77000E-03,+1.87217347E+00,+3.49167094E+00,-107.53764E-03,-179.91242E-03
-845.73000E-03,+1.11840460E+00,+3.36604279E+00,-157.78890E-03,-179.91242E-03
-845.69000E-03,+1.87217347E+00,+3.41629405E+00,-107.53764E-03,-179.91242E-03
-845.65000E-03,+2.87719859E+00,+3.49167094E+00,-283.41704E-03,-179.91242E-03
-845.61000E-03,+1.04302771E+00,+3.49167094E+00,-308.54267E-03,-179.91242E-03
-845.57000E-03,+1.87217347E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
-845.53000E-03,+3.00282674E+00,+3.49167094E+00,+2.02814078E+00,-179.91242E-03
-845.49000E-03,+992.77646E-03,+3.49167094E+00,+3.38492469E+00,-179.91242E-03
-845.45000E-03,+1.79679659E+00,+3.49167094E+00,+3.38492469E+00,-179.91242E-03
-845.41000E-03,+2.87719859E+00,+3.36604279E+00,+3.38492469E+00,-179.91242E-03
-845.37000E-03,+1.04302771E+00,+3.29066591E+00,+3.38492469E+00,-179.91242E-03
-845.33000E-03,+1.87217347E+00,+3.29066591E+00,+3.25929655E+00,-179.91242E-03
-845.29000E-03,+3.00282674E+00,+3.41629405E+00,+3.30954781E+00,-179.91242E-03
-845.25000E-03,+3.00282674E+00,+3.49167094E+00,+3.25929655E+00,-179.91242E-03
-845.21000E-03,+3.00282674E+00,+3.49167094E+00,+3.30954781E+00,-179.91242E-03
-845.17000E-03,+992.77646E-03,+3.36604279E+00,+3.25929655E+00,-179.91242E-03
-845.13000E-03,+1.79679659E+00,+3.29066591E+00,+3.30954781E+00,-179.91242E-03
-845.09000E-03,+3.00282674E+00,+1.15498749E+00,+3.38492469E+00,-179.91242E-03
-845.05000E-03,+1.11840460E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
-845.01000E-03,+1.87217347E+00,-252.04769E-03,+3.38492469E+00,-179.91242E-03
-844.97000E-03,+3.00282674E+00,-76.16829E-03,+3.38492469E+00,-179.91242E-03
-844.93000E-03,+3.00282674E+00,+74.58548E-03,+3.38492469E+00,-179.91242E-03
-844.89000E-03,+3.00282674E+00,-51.04266E-03,+3.25929655E+00,-179.91242E-03
-844.85000E-03,+3.00282674E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-844.81000E-03,+3.00282674E+00,-126.41954E-03,+3.30954781E+00,-179.91242E-03
-844.77000E-03,+3.00282674E+00,-791.40E-06,+3.25929655E+00,-179.91242E-03
-844.73000E-03,+3.00282674E+00,-51.04266E-03,+3.30954781E+00,-179.91242E-03
-844.69000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
-844.65000E-03,+3.00282674E+00,-791.40E-06,+3.38492469E+00,-54.28428E-03
-844.61000E-03,+992.77646E-03,-51.04266E-03,+3.25929655E+00,+2.15677103E+00
-844.57000E-03,+1.79679659E+00,-126.41954E-03,+3.30954781E+00,+3.43817806E+00
-844.53000E-03,+3.00282674E+00,-791.40E-06,+3.38492469E+00,+3.31254992E+00
-844.49000E-03,+3.00282674E+00,+74.58548E-03,+3.38492469E+00,+3.23717304E+00
-844.45000E-03,+3.00282674E+00,-51.04266E-03,+3.38492469E+00,+3.36280118E+00
-844.41000E-03,+1.11840460E+00,-791.40E-06,+3.38492469E+00,+3.31254992E+00
-844.37000E-03,-12.24867E-03,+74.58548E-03,+3.38492469E+00,+3.23717304E+00
-844.33000E-03,+1.87217347E+00,-51.04266E-03,+3.38492469E+00,+3.23717304E+00
-844.29000E-03,+1.11840460E+00,-126.41954E-03,+3.25929655E+00,+3.36280118E+00
-844.25000E-03,+1.87217347E+00,-126.41954E-03,+3.18391967E+00,+3.31254992E+00
-844.21000E-03,+3.00282674E+00,-791.40E-06,+3.43517595E+00,+3.36280118E+00
-844.17000E-03,+3.00282674E+00,+74.58548E-03,+3.33467344E+00,+3.43817806E+00
-844.13000E-03,+2.87719859E+00,+74.58548E-03,+1.04824125E+00,+3.31254992E+00
-844.09000E-03,+2.92744985E+00,+74.58548E-03,-233.16579E-03,+3.36280118E+00
-844.05000E-03,+2.87719859E+00,-51.04266E-03,-233.16579E-03,+3.31254992E+00
-844.01000E-03,+917.39957E-03,-791.40E-06,-233.16579E-03,+3.36280118E+00
-843.97000E-03,+1.79679659E+00,+74.58548E-03,-233.16579E-03,+3.43817806E+00
-843.93000E-03,+1.11840460E+00,-51.04266E-03,-233.16579E-03,+3.31254992E+00
-843.89000E-03,+1.74654533E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-843.85000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-843.81000E-03,+1.04302771E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-843.77000E-03,+1.87217347E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-843.73000E-03,+992.77646E-03,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-843.69000E-03,+1.67116845E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
-843.65000E-03,+2.92744985E+00,+2.13488702E+00,-233.16579E-03,+3.23717304E+00
-843.61000E-03,+2.87719859E+00,+3.49167094E+00,-107.53764E-03,+3.36280118E+00
-843.57000E-03,+1.04302771E+00,+3.36604279E+00,-157.78890E-03,+3.43817806E+00
-843.53000E-03,+1.74654533E+00,+3.41629405E+00,-233.16579E-03,+3.31254992E+00
-843.49000E-03,+917.39957E-03,+3.36604279E+00,-233.16579E-03,+3.23717304E+00
-843.45000E-03,+1.67116845E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
-843.41000E-03,+2.92744985E+00,+3.41629405E+00,-233.16579E-03,+3.23717304E+00
-843.37000E-03,+2.87719859E+00,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
-843.33000E-03,+2.92744985E+00,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
-843.29000E-03,+1.11840460E+00,+3.49167094E+00,-107.53764E-03,+3.23717304E+00
-843.25000E-03,-12.24867E-03,+3.36604279E+00,-157.78890E-03,+3.23717304E+00
-843.21000E-03,+1.74654533E+00,+3.41629405E+00,-233.16579E-03,+3.23717304E+00
-843.17000E-03,+917.39957E-03,+3.36604279E+00,-233.16579E-03,+1.10149461E+00
-843.13000E-03,-213.25369E-03,+3.29066591E+00,-107.53764E-03,-179.91242E-03
-843.09000E-03,+1.67116845E+00,+3.41629405E+00,-32.16076E-03,-179.91242E-03
-843.05000E-03,+1.04302771E+00,+3.49167094E+00,-157.78890E-03,-179.91242E-03
-843.01000E-03,+1.74654533E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
-842.97000E-03,+1.04302771E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-842.93000E-03,-12.24867E-03,+3.41629405E+00,-233.16579E-03,-179.91242E-03
-842.89000E-03,+1.87217347E+00,+3.24041465E+00,-358.79393E-03,-305.54056E-03
-842.85000E-03,+2.87719859E+00,+3.21528903E+00,-308.54267E-03,-255.28930E-03
-842.81000E-03,+917.39957E-03,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-842.77000E-03,+1.67116845E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
-842.73000E-03,+1.04302771E+00,+3.29066591E+00,+1.97788952E+00,-179.91242E-03
-842.69000E-03,+1.74654533E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-842.65000E-03,+2.92744985E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-842.61000E-03,+1.11840460E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-842.57000E-03,+1.74654533E+00,+3.29066591E+00,+3.30954781E+00,-179.91242E-03
-842.53000E-03,+1.04302771E+00,+3.41629405E+00,+3.25929655E+00,-305.54056E-03
-842.49000E-03,-137.87681E-03,+3.49167094E+00,+3.18391967E+00,-255.28930E-03
-842.45000E-03,+1.67116845E+00,+3.36604279E+00,+3.18391967E+00,-179.91242E-03
-842.41000E-03,+1.04302771E+00,+3.41629405E+00,+3.18391967E+00,-179.91242E-03
-842.37000E-03,+1.74654533E+00,+3.36604279E+00,+3.18391967E+00,-179.91242E-03
-842.33000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-842.29000E-03,+1.04302771E+00,+3.29066591E+00,+3.05829153E+00,-179.91242E-03
-842.25000E-03,+1.74654533E+00,+3.29066591E+00,+3.10854278E+00,-179.91242E-03
-842.21000E-03,+2.80182171E+00,+3.41629405E+00,+3.18391967E+00,-179.91242E-03
-842.17000E-03,+1.04302771E+00,+1.23036437E+00,+3.18391967E+00,-179.91242E-03
-842.13000E-03,+1.74654533E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-842.09000E-03,+2.92744985E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-842.05000E-03,+992.77646E-03,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-842.01000E-03,+1.67116845E+00,-791.40E-06,+3.18391967E+00,-305.54056E-03
-841.97000E-03,+917.39957E-03,-51.04266E-03,+3.18391967E+00,-255.28930E-03
-841.93000E-03,+1.67116845E+00,-791.40E-06,+3.05829153E+00,-179.91242E-03
-841.89000E-03,+2.80182171E+00,-51.04266E-03,+3.10854278E+00,-179.91242E-03
-841.85000E-03,+917.39957E-03,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-841.81000E-03,+1.67116845E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
-841.77000E-03,+2.80182171E+00,+74.58548E-03,+3.18391967E+00,-179.91242E-03
-841.73000E-03,+1.04302771E+00,-51.04266E-03,+3.18391967E+00,+1.95576600E+00
-841.69000E-03,+1.74654533E+00,-791.40E-06,+3.18391967E+00,+3.11154489E+00
-841.65000E-03,+2.80182171E+00,+74.58548E-03,+3.18391967E+00,+3.16179615E+00
-841.61000E-03,+1.04302771E+00,-51.04266E-03,+3.18391967E+00,+3.23717304E+00
-841.57000E-03,+1.74654533E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
-841.53000E-03,+2.67619357E+00,-126.41954E-03,+3.18391967E+00,+3.11154489E+00
-841.49000E-03,+967.65083E-03,-126.41954E-03,+3.18391967E+00,+3.16179615E+00
-841.45000E-03,+1.74654533E+00,-791.40E-06,+3.18391967E+00,+3.23717304E+00
-841.41000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+3.11154489E+00
-841.37000E-03,+1.04302771E+00,-791.40E-06,+3.18391967E+00,+3.16179615E+00
-841.33000E-03,+1.74654533E+00,-51.04266E-03,+3.18391967E+00,+3.23717304E+00
-841.29000E-03,+917.39957E-03,-126.41954E-03,+3.18391967E+00,+3.11154489E+00
-841.25000E-03,-213.25369E-03,-126.41954E-03,+1.04824125E+00,+3.16179615E+00
-841.21000E-03,+1.67116845E+00,-791.40E-06,-107.53764E-03,+3.23717304E+00
-841.17000E-03,+1.04302771E+00,-51.04266E-03,-157.78890E-03,+3.23717304E+00
-841.13000E-03,+1.62091719E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
-841.09000E-03,+967.65083E-03,-51.04266E-03,-233.16579E-03,+3.11154489E+00
-841.05000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.16179615E+00
-841.01000E-03,+1.62091719E+00,-51.04266E-03,-107.53764E-03,+3.11154489E+00
-840.97000E-03,+967.65083E-03,-126.41954E-03,-157.78890E-03,+3.16179615E+00
-840.93000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.11154489E+00
-840.89000E-03,+1.54554030E+00,-51.04266E-03,-233.16579E-03,+3.03616801E+00
-840.85000E-03,+842.02269E-03,-126.41954E-03,-233.16579E-03,+3.16179615E+00
-840.81000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.11154489E+00
-840.77000E-03,+1.62091719E+00,-126.41954E-03,-107.53764E-03,+3.03616801E+00
-840.73000E-03,+967.65083E-03,-126.41954E-03,-32.16076E-03,+3.03616801E+00
-840.69000E-03,+1.74654533E+00,+2.00925888E+00,-157.78890E-03,+3.03616801E+00
-840.65000E-03,+2.67619357E+00,+3.29066591E+00,-233.16579E-03,+3.03616801E+00
-840.61000E-03,+967.65083E-03,+3.16503777E+00,-233.16579E-03,+3.03616801E+00
-840.57000E-03,+1.62091719E+00,+3.21528903E+00,-233.16579E-03,+3.03616801E+00
-840.53000E-03,+2.72644482E+00,+3.29066591E+00,-233.16579E-03,+3.16179615E+00
-840.49000E-03,+1.04302771E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
-840.45000E-03,+1.62091719E+00,+3.29066591E+00,-107.53764E-03,+3.11154489E+00
-840.41000E-03,+967.65083E-03,+3.29066591E+00,-157.78890E-03,+3.03616801E+00
-840.37000E-03,-137.87681E-03,+3.29066591E+00,-233.16579E-03,+3.16179615E+00
-840.33000E-03,+1.67116845E+00,+3.29066591E+00,-233.16579E-03,+1.10149461E+00
-840.29000E-03,+1.04302771E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-840.25000E-03,-12.24867E-03,+3.16503777E+00,-233.16579E-03,-179.91242E-03
-840.21000E-03,+1.74654533E+00,+3.08966088E+00,-233.16579E-03,-179.91242E-03
-840.17000E-03,+2.80182171E+00,+3.21528903E+00,-233.16579E-03,-305.54056E-03
-840.13000E-03,+2.80182171E+00,+3.29066591E+00,-107.53764E-03,-255.28930E-03
-840.09000E-03,+917.39957E-03,+3.29066591E+00,-157.78890E-03,-179.91242E-03
-840.05000E-03,-87.62555E-03,+3.16503777E+00,-233.16579E-03,-305.54056E-03
-840.01000E-03,+1.74654533E+00,+3.21528903E+00,-233.16579E-03,-255.28930E-03
-839.97000E-03,+2.80182171E+00,+3.16503777E+00,-233.16579E-03,-179.91242E-03
-839.93000E-03,+2.67619357E+00,+3.21528903E+00,-233.16579E-03,-179.91242E-03
-839.89000E-03,+2.60081668E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
-839.85000E-03,+967.65083E-03,+3.16503777E+00,+1.90251264E+00,-179.91242E-03
-839.81000E-03,-12.24867E-03,+3.21528903E+00,+3.18391967E+00,-179.91242E-03
-839.77000E-03,+1.74654533E+00,+3.29066591E+00,+3.05829153E+00,-179.91242E-03
-839.73000E-03,+2.80182171E+00,+3.29066591E+00,+3.10854278E+00,-179.91242E-03
-839.69000E-03,+917.39957E-03,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-839.65000E-03,+1.67116845E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-839.61000E-03,+2.67619357E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-839.57000E-03,+2.72644482E+00,+3.16503777E+00,+3.18391967E+00,-179.91242E-03
-839.53000E-03,+2.80182171E+00,+3.21528903E+00,+3.18391967E+00,-179.91242E-03
-839.49000E-03,+1.04302771E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
-839.45000E-03,+1.74654533E+00,+3.29066591E+00,+3.05829153E+00,-179.91242E-03
-839.41000E-03,+2.80182171E+00,+3.16503777E+00,+2.98291464E+00,-179.91242E-03
-839.37000E-03,+917.39957E-03,+3.21528903E+00,+2.98291464E+00,-179.91242E-03
-839.33000E-03,+1.67116845E+00,+3.29066591E+00,+3.10854278E+00,-179.91242E-03
-839.29000E-03,+917.39957E-03,+1.15498749E+00,+3.18391967E+00,-179.91242E-03
-839.25000E-03,+1.67116845E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-839.21000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-839.17000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
-839.13000E-03,+2.80182171E+00,+74.58548E-03,+3.18391967E+00,-179.91242E-03
-839.09000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,-179.91242E-03
-839.05000E-03,+1.04302771E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
-839.01000E-03,-12.24867E-03,-51.04266E-03,+3.18391967E+00,-179.91242E-03
-838.97000E-03,+1.74654533E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-838.93000E-03,+917.39957E-03,-126.41954E-03,+3.18391967E+00,-179.91242E-03
-838.89000E-03,+1.67116845E+00,-791.40E-06,+3.18391967E+00,+1.83013786E+00
-838.85000E-03,+1.04302771E+00,-51.04266E-03,+3.18391967E+00,+3.16179615E+00
-838.81000E-03,+1.74654533E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
-838.77000E-03,+917.39957E-03,-126.41954E-03,+3.18391967E+00,+3.11154489E+00
-838.73000E-03,-213.25369E-03,-126.41954E-03,+3.18391967E+00,+3.16179615E+00
-838.69000E-03,+1.67116845E+00,-791.40E-06,+3.18391967E+00,+3.23717304E+00
-838.65000E-03,+2.92744985E+00,+74.58548E-03,+3.18391967E+00,+3.23717304E+00
-838.61000E-03,+992.77646E-03,-51.04266E-03,+3.18391967E+00,+3.23717304E+00
-838.57000E-03,+1.67116845E+00,-126.41954E-03,+3.18391967E+00,+3.11154489E+00
-838.53000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.16179615E+00
